cell,Specimen.ID,Species,T2T3Red,Lat,Lon,X,Y,TemplateX,TemplateY,Difference1,Difference2,Distance
218,AMNH_BEE 00095397,bifarius,0.1875,43.131,-110.31,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
218,AMNH_BEE 00095500,bifarius,0.1875,43.322,-110.92919,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
218,AMNH_BEE 00095501,bifarius,0.1875,43.322,-110.92919,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
218,AMNH_BEE 00095505,bifarius,0.1875,43.322,-110.92919,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
247,AMNH_BEE 00095633,bifarius,0.1875,42.36611,-111.505,0.278041264,0.203421999,0.544820864,0.578060558,-0.2667796,-0.374638559,0.459918911
247,AMNH_BEE 00095680,bifarius,0.1875,42.36611,-111.505,0.278041264,0.203421999,0.544820864,0.578060558,-0.2667796,-0.374638559,0.459918911
248,ENT.710459,bifarius,0.1875,42.504662,-110.91361,0.368648045,0.351766429,0.544820864,0.578060558,-0.176172819,-0.226294129,0.286785451
249,AMNH_BEE 00095671,bifarius,0.1875,42.573,-108.844,0.005241436,-0.215315521,0.544820864,0.578060558,-0.539579428,-0.793376079,0.959474628
277,AMNH_BEE 00095901,bifarius,0.1875,41.22306,-111.97306,0.048598563,0.041764629,0.544820864,0.578060558,-0.4962223,-0.536295929,0.730650323
397,AMNH_BEE 00095189,bifarius,0.1875,38.23696,-112.4628,0.332400865,0.330193974,0.544820864,0.578060558,-0.212419999,-0.247866585,0.326435445
397,AMNH_BEE 00095190,bifarius,0.1875,38.23696,-112.4628,0.332400865,0.330193974,0.544820864,0.578060558,-0.212419999,-0.247866585,0.326435445
397,AMNH_BEE 00095409,bifarius,0.1875,38.23696,-112.4628,0.332400865,0.330193974,0.544820864,0.578060558,-0.212419999,-0.247866585,0.326435445
397,AMNH_BEE 00095410,bifarius,0.1875,38.23696,-112.4628,0.332400865,0.330193974,0.544820864,0.578060558,-0.212419999,-0.247866585,0.326435445
490,AMNH_BEE 00095702,bifarius,0.1875,35.87833,-106.65694,-0.240278137,-0.051447931,0.544820864,0.578060558,-0.785099,-0.629508489,1.006310776
96,AMNH_BEE 00094931,bifarius,0.1984375,46.566,-113.712,0.46159268,0.46388605,0.544820864,0.578060558,-0.083228184,-0.114174508,0.141289592
126,AMNH_BEE 00095727,bifarius,0.1984375,45.613,-113.922,0.467624862,0.397749641,0.544820864,0.578060558,-0.077196001,-0.180310918,0.196140892
248,AMNH_BEE 00095866,bifarius,0.214285714,42.61777,-110.53222,0.368648045,0.351766429,0.544820864,0.578060558,-0.176172819,-0.226294129,0.286785451
214,HH15-0302-4,bifarius,0.218687873,42.74953,-118.67723,0.24135831,0.186900742,0.544820864,0.578060558,-0.303462554,-0.391159816,0.495071231
152,HH15-3002 bifarius,bifarius,0.246376812,44.37466,-121.75907,0.399658139,0.438132266,0.544820864,0.578060558,-0.145162724,-0.139928292,0.201623767
124,HH15-4003C,bifarius,0.281690141,45.50712,-118.11169,0.120939385,0.160095691,0.544820864,0.578060558,-0.423881479,-0.417964867,0.595289961
125,HH15-4402-4,bifarius,0.287769784,45.12406,-116.83571,0.235982923,0.131094731,0.544820864,0.578060558,-0.308837941,-0.446965828,0.543285675
128,AMNH_BEE 00095152,bifarius,0.296875,45.277,-109.496,0.340180149,0.22822422,0.544820864,0.578060558,-0.204640714,-0.349836339,0.405294073
128,AMNH_BEE 00095161,bifarius,0.296875,45.277,-109.496,0.340180149,0.22822422,0.544820864,0.578060558,-0.204640714,-0.349836339,0.405294073
128,AMNH_BEE 00095162,bifarius,0.296875,45.277,-109.496,0.340180149,0.22822422,0.544820864,0.578060558,-0.204640714,-0.349836339,0.405294073
158,AMNH_BEE 00095206,bifarius,0.296875,44.76667,-110.23333,0.147724388,0.03690316,0.544820864,0.578060558,-0.397096476,-0.541157398,0.671220486
188,AMNH_BEE 00095825,bifarius,0.296875,43.5,-111.13333,0.618882873,0.485865859,0.544820864,0.578060558,0.074062009,-0.092194699,0.118258377
188,AMNH_BEE 00095828,bifarius,0.296875,43.5,-111.13333,0.618882873,0.485865859,0.544820864,0.578060558,0.074062009,-0.092194699,0.118258377
188,AMNH_BEE 00095551,bifarius,0.296875,43.5,-110.76666,0.618882873,0.485865859,0.544820864,0.578060558,0.074062009,-0.092194699,0.118258377
188,AMNH_BEE 00095809,bifarius,0.296875,43.5,-110.76666,0.618882873,0.485865859,0.544820864,0.578060558,0.074062009,-0.092194699,0.118258377
188,AMNH_BEE 00095810,bifarius,0.296875,43.5,-110.76666,0.618882873,0.485865859,0.544820864,0.578060558,0.074062009,-0.092194699,0.118258377
188,AMNH_BEE 00095811,bifarius,0.296875,43.5,-110.76666,0.618882873,0.485865859,0.544820864,0.578060558,0.074062009,-0.092194699,0.118258377
218,AMNH_BEE 00095011,bifarius,0.296875,43.131,-110.31,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
218,AMNH_BEE 00095394,bifarius,0.296875,43.131,-110.31,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
218,AMNH_BEE 00095924,bifarius,0.296875,43.14611,-109.74361,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
218,AMNH_BEE 00095705,bifarius,0.296875,43.23,-110.77,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
274,AMNH_BEE 00095684,bifarius,0.296875,41.68444,-117.55694,0.845632246,0.566272832,0.544820864,0.578060558,0.300811382,-0.011787726,0.301042253
277,AMNH_BEE 00095198,bifarius,0.296875,41.22306,-111.97306,0.048598563,0.041764629,0.544820864,0.578060558,-0.4962223,-0.536295929,0.730650323
305,AMNH_BEE 00095644,bifarius,0.296875,40.527,-115.368,0.28003779,0.182411803,0.544820864,0.578060558,-0.264783074,-0.395648755,0.476075639
305,AMNH_BEE 00095166,bifarius,0.296875,40.65,-115.40444,0.28003779,0.182411803,0.544820864,0.578060558,-0.264783074,-0.395648755,0.476075639
307,AMNH_BEE 00179971,bifarius,0.296875,40.597,-111.583,0.217629743,0.261240136,0.544820864,0.578060558,-0.327191121,-0.316820422,0.45544397
307,AMNH_BEE 00179972,bifarius,0.296875,40.597,-111.583,0.217629743,0.261240136,0.544820864,0.578060558,-0.327191121,-0.316820422,0.45544397
307,AMNH_BEE 00179973,bifarius,0.296875,40.597,-111.583,0.217629743,0.261240136,0.544820864,0.578060558,-0.327191121,-0.316820422,0.45544397
307,AMNH_BEE 00179974,bifarius,0.296875,40.597,-111.583,0.217629743,0.261240136,0.544820864,0.578060558,-0.327191121,-0.316820422,0.45544397
307,AMNH_BEE 00179970,bifarius,0.296875,40.645,-111.648,0.217629743,0.261240136,0.544820864,0.578060558,-0.327191121,-0.316820422,0.45544397
310,AMNH_BEE 00095167,bifarius,0.296875,40.48472,-107.01889,0.157153935,0.087482717,0.544820864,0.578060558,-0.387666929,-0.490577841,0.625261758
340,AMNH_BEE 00095095,bifarius,0.296875,40.08611,-105.93889,0.035404923,-0.1042235,0.544820864,0.578060558,-0.509415941,-0.682284059,0.851478795
397,AMNH_BEE 00095027,bifarius,0.296875,38.23696,-112.4628,0.332400865,0.330193974,0.544820864,0.578060558,-0.212419999,-0.247866585,0.326435445
397,AMNH_BEE 00095028,bifarius,0.296875,38.23696,-112.4628,0.332400865,0.330193974,0.544820864,0.578060558,-0.212419999,-0.247866585,0.326435445
397,AMNH_BEE 00095111,bifarius,0.296875,38.23696,-112.4628,0.332400865,0.330193974,0.544820864,0.578060558,-0.212419999,-0.247866585,0.326435445
128,AMNH_BEE 00095629,bifarius,0.32,45.277,-109.496,0.340180149,0.22822422,0.544820864,0.578060558,-0.204640714,-0.349836339,0.405294073
397,AMNH_BEE 00095188,bifarius,0.3203125,38.23696,-112.4628,0.332400865,0.330193974,0.544820864,0.578060558,-0.212419999,-0.247866585,0.326435445
128,AMNH_BEE 00095870,bifarius,0.321428571,45.19916,-109.63472,0.340180149,0.22822422,0.544820864,0.578060558,-0.204640714,-0.349836339,0.405294073
338,AMNH_BEE 00095867,bifarius,0.321428571,39.64555,-111.26027,0.13306153,0.087500918,0.544820864,0.578060558,-0.411759334,-0.49055964,0.640464292
484,AMNH_BEE 00095309,bifarius,0.321428571,35.578,-118.655,0.52178923,0.670385986,0.544820864,0.578060558,-0.023031634,0.092325427,0.095154825
484,AMNH_BEE 00095315,bifarius,0.321428571,35.578,-118.655,0.52178923,0.670385986,0.544820864,0.578060558,-0.023031634,0.092325427,0.095154825
484,AMNH_BEE 00095318,bifarius,0.321428571,35.578,-118.655,0.52178923,0.670385986,0.544820864,0.578060558,-0.023031634,0.092325427,0.095154825
249,HH16-0014-6,bifarius,0.336585366,42.599,-108.84896,0.005241436,-0.215315521,0.544820864,0.578060558,-0.539579428,-0.793376079,0.959474628
124,OTA114,bifarius,0.375690608,45.72527778,-118.1127778,0.120939385,0.160095691,0.544820864,0.578060558,-0.423881479,-0.417964867,0.595289961
97,ENT.710315,bifarius,0.3859375,45.85667,-112.43861,0.075742943,0.056087061,0.544820864,0.578060558,-0.469077921,-0.521973497,0.701776622
214,HH15-0302-2,bifarius,0.400383142,42.74953,-118.67723,0.24135831,0.186900742,0.544820864,0.578060558,-0.303462554,-0.391159816,0.495071231
218,HH16-0013-18,bifarius,0.45625,43.01821,-109.75566,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
277,HH16-0008-10,bifarius,0.45625,41.77504,-111.61021,0.048598563,0.041764629,0.544820864,0.578060558,-0.4962223,-0.536295929,0.730650323
127,ENT.no code,bifarius,0.46875,45.69194,-112.055,0.038457665,-0.063825918,0.544820864,0.578060558,-0.506363199,-0.641886476,0.817570754
128,AMNH_BEE 00095100,bifarius,0.46875,45.205,-109.692,0.340180149,0.22822422,0.544820864,0.578060558,-0.204640714,-0.349836339,0.405294073
158,AMNH_BEE 00095793,bifarius,0.46875,44.76667,-110.23333,0.147724388,0.03690316,0.544820864,0.578060558,-0.397096476,-0.541157398,0.671220486
160,AMNH_BEE 00095528,bifarius,0.46875,44.6075,-107.23444,0.233168622,0.182495373,0.544820864,0.578060558,-0.311652242,-0.395565185,0.503586076
160,AMNH_BEE 00095204,bifarius,0.46875,44.79722,-106.95556,0.233168622,0.182495373,0.544820864,0.578060558,-0.311652242,-0.395565185,0.503586076
188,AMNH_BEE 00095205,bifarius,0.46875,43.48,-110.76167,0.618882873,0.485865859,0.544820864,0.578060558,0.074062009,-0.092194699,0.118258377
188,AMNH_BEE 00095812,bifarius,0.46875,43.48,-110.76167,0.618882873,0.485865859,0.544820864,0.578060558,0.074062009,-0.092194699,0.118258377
188,AMNH_BEE 00095815,bifarius,0.46875,43.48,-110.76167,0.618882873,0.485865859,0.544820864,0.578060558,0.074062009,-0.092194699,0.118258377
188,AMNH_BEE 00099114,bifarius,0.46875,43.48,-110.76167,0.618882873,0.485865859,0.544820864,0.578060558,0.074062009,-0.092194699,0.118258377
188,AMNH_BEE 00095829,bifarius,0.46875,43.5,-111.13333,0.618882873,0.485865859,0.544820864,0.578060558,0.074062009,-0.092194699,0.118258377
188,AMNH_BEE 00095541,bifarius,0.46875,43.5,-110.76666,0.618882873,0.485865859,0.544820864,0.578060558,0.074062009,-0.092194699,0.118258377
188,AMNH_BEE 00095549,bifarius,0.46875,43.5,-110.76666,0.618882873,0.485865859,0.544820864,0.578060558,0.074062009,-0.092194699,0.118258377
188,AMNH_BEE 00095552,bifarius,0.46875,43.5,-110.76666,0.618882873,0.485865859,0.544820864,0.578060558,0.074062009,-0.092194699,0.118258377
188,AMNH_BEE 00095107,bifarius,0.46875,43.7,-110.75,0.618882873,0.485865859,0.544820864,0.578060558,0.074062009,-0.092194699,0.118258377
188,AMNH_BEE 00095202,bifarius,0.46875,43.7,-110.75,0.618882873,0.485865859,0.544820864,0.578060558,0.074062009,-0.092194699,0.118258377
188,AMNH_BEE 00095833,bifarius,0.46875,43.7,-110.75,0.618882873,0.485865859,0.544820864,0.578060558,0.074062009,-0.092194699,0.118258377
188,AMNH_BEE 00095184,bifarius,0.46875,43.74111,-110.80167,0.618882873,0.485865859,0.544820864,0.578060558,0.074062009,-0.092194699,0.118258377
218,ENT.707950,bifarius,0.46875,42.822394,-110.977708,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
218,ENT.707952,bifarius,0.46875,42.822394,-110.977708,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
218,ENT.707954,bifarius,0.46875,42.822394,-110.977708,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
218,ENT.707956,bifarius,0.46875,42.822394,-110.977708,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
218,ENT.707969,bifarius,0.46875,42.822394,-110.977708,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
218,ENT.707972,bifarius,0.46875,42.822394,-110.977708,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
218,ENT.707973,bifarius,0.46875,42.822394,-110.977708,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
218,ENT.707979,bifarius,0.46875,42.822394,-110.977708,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
218,ENT.710309,bifarius,0.46875,42.999693,-109.678591,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
218,AMNH_BEE 00095014,bifarius,0.46875,43.131,-110.31,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
218,AMNH_BEE 00095015,bifarius,0.46875,43.131,-110.31,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
218,AMNH_BEE 00095706,bifarius,0.46875,43.23,-110.77,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
218,AMNH_BEE 00095499,bifarius,0.46875,43.322,-110.92919,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
218,AMNH_BEE 00095503,bifarius,0.46875,43.322,-110.92919,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
248,ENT.710115,bifarius,0.46875,42.504662,-110.91361,0.368648045,0.351766429,0.544820864,0.578060558,-0.176172819,-0.226294129,0.286785451
248,ENT.710116,bifarius,0.46875,42.504662,-110.91361,0.368648045,0.351766429,0.544820864,0.578060558,-0.176172819,-0.226294129,0.286785451
248,ENT.710118,bifarius,0.46875,42.504662,-110.91361,0.368648045,0.351766429,0.544820864,0.578060558,-0.176172819,-0.226294129,0.286785451
248,ENT.710119,bifarius,0.46875,42.504662,-110.91361,0.368648045,0.351766429,0.544820864,0.578060558,-0.176172819,-0.226294129,0.286785451
248,ENT.710120,bifarius,0.46875,42.504662,-110.91361,0.368648045,0.351766429,0.544820864,0.578060558,-0.176172819,-0.226294129,0.286785451
248,ENT.710121,bifarius,0.46875,42.504662,-110.91361,0.368648045,0.351766429,0.544820864,0.578060558,-0.176172819,-0.226294129,0.286785451
248,AMNH_BEE 00095182,bifarius,0.46875,42.5991,-110.57,0.368648045,0.351766429,0.544820864,0.578060558,-0.176172819,-0.226294129,0.286785451
277,AMNH_BEE 00095900,bifarius,0.46875,41.22306,-111.97306,0.048598563,0.041764629,0.544820864,0.578060558,-0.4962223,-0.536295929,0.730650323
278,ENT.710270,bifarius,0.46875,41.81611,-110.72333,0.01291531,-0.194235137,0.544820864,0.578060558,-0.531905553,-0.772295696,0.937744186
305,AMNH_BEE 00095173,bifarius,0.46875,40.65,-115.40444,0.28003779,0.182411803,0.544820864,0.578060558,-0.264783074,-0.395648755,0.476075639
305,AMNH_BEE 00095174,bifarius,0.46875,40.65,-115.40444,0.28003779,0.182411803,0.544820864,0.578060558,-0.264783074,-0.395648755,0.476075639
306,ENT.710630,bifarius,0.46875,41.02667,-115.085,0.683916862,0.594585694,0.544820864,0.578060558,0.139095998,0.016525136,0.140074183
306,ENT.710631,bifarius,0.46875,41.02667,-115.085,0.683916862,0.594585694,0.544820864,0.578060558,0.139095998,0.016525136,0.140074183
306,ENT.710632,bifarius,0.46875,41.02667,-115.085,0.683916862,0.594585694,0.544820864,0.578060558,0.139095998,0.016525136,0.140074183
306,ENT.710633,bifarius,0.46875,41.02667,-115.085,0.683916862,0.594585694,0.544820864,0.578060558,0.139095998,0.016525136,0.140074183
308,AMNH_BEE 00095026,bifarius,0.46875,40.70194,-109.59722,0.295850055,0.1697617,0.544820864,0.578060558,-0.248970808,-0.408298858,0.478220055
339,ENT.710501,bifarius,0.46875,39.581917,-108.952602,0.075105412,-0.115492692,0.544820864,0.578060558,-0.469715452,-0.693553251,0.837644744
341,ENT.710644,bifarius,0.46875,39.731247,-105.526806,0.020924331,-0.063613916,0.544820864,0.578060558,-0.523896533,-0.641674474,0.828380171
367,AMNH_BEE 00095637,bifarius,0.46875,39.11,-111.39,0.168923312,0.234965174,0.544820864,0.578060558,-0.375897552,-0.343095384,0.508933603
367,ENT.710251,bifarius,0.46875,39.482403,-111.345035,0.168923312,0.234965174,0.544820864,0.578060558,-0.375897552,-0.343095384,0.508933603
370,AMNH_BEE 00095102,bifarius,0.46875,38.80963,-106.87993,0.124234391,0.050414902,0.544820864,0.578060558,-0.420586472,-0.527645657,0.67476138
370,AMNH_BEE 00095841,bifarius,0.46875,39.25083,-106.29194,0.124234391,0.050414902,0.544820864,0.578060558,-0.420586472,-0.527645657,0.67476138
397,AMNH_BEE 00095355,bifarius,0.46875,38.23696,-112.4628,0.332400865,0.330193974,0.544820864,0.578060558,-0.212419999,-0.247866585,0.326435445
397,AMNH_BEE 00095406,bifarius,0.46875,38.23696,-112.4628,0.332400865,0.330193974,0.544820864,0.578060558,-0.212419999,-0.247866585,0.326435445
397,AMNH_BEE 00095418,bifarius,0.46875,38.23696,-112.4628,0.332400865,0.330193974,0.544820864,0.578060558,-0.212419999,-0.247866585,0.326435445
1,AMNH_BEE 00094935,bifarius,0.484375,48.55,-123.46666,0.094289804,-0.016143534,0.544820864,0.578060558,-0.450531059,-0.594204093,0.745692121
158,AMNH_BEE 00025514,bifarius,0.484375,44.92348,-109.70726,0.147724388,0.03690316,0.544820864,0.578060558,-0.397096476,-0.541157398,0.671220486
159,AMNH_BEE 00055487,bifarius,0.484375,44.54611,-107.49888,-0.140153612,-0.158524438,0.544820864,0.578060558,-0.684974476,-0.736584996,1.005856595
159,ENT.714648,bifarius,0.484375,44.87,-107.86,-0.140153612,-0.158524438,0.544820864,0.578060558,-0.684974476,-0.736584996,1.005856595
160,AMNH_BEE 00025518,bifarius,0.484375,44.6075,-107.23444,0.233168622,0.182495373,0.544820864,0.578060558,-0.311652242,-0.395565185,0.503586076
160,AMNH_BEE 00055149,bifarius,0.484375,44.6075,-107.23444,0.233168622,0.182495373,0.544820864,0.578060558,-0.311652242,-0.395565185,0.503586076
160,AMNH_BEE 00094920,bifarius,0.484375,44.6075,-107.23444,0.233168622,0.182495373,0.544820864,0.578060558,-0.311652242,-0.395565185,0.503586076
188,AMNH_BEE 00094933,bifarius,0.484375,43.5,-111.13333,0.618882873,0.485865859,0.544820864,0.578060558,0.074062009,-0.092194699,0.118258377
214,AMNH_BEE 00094924,bifarius,0.484375,42.73722,-118.64667,0.24135831,0.186900742,0.544820864,0.578060558,-0.303462554,-0.391159816,0.495071231
214,AMNH_BEE 00094925,bifarius,0.484375,42.73722,-118.64667,0.24135831,0.186900742,0.544820864,0.578060558,-0.303462554,-0.391159816,0.495071231
218,AMNH_BEE 00025517,bifarius,0.484375,42.97222,-110.76638,0.534414755,0.46345401,0.544820864,0.578060558,-0.010406108,-0.114606549,0.115078009
274,AMNH_BEE 00094922,bifarius,0.484375,41.68444,-117.55694,0.845632246,0.566272832,0.544820864,0.578060558,0.300811382,-0.011787726,0.301042253
277,AMNH_BEE 00095199,bifarius,0.484375,41.22306,-111.97306,0.048598563,0.041764629,0.544820864,0.578060558,-0.4962223,-0.536295929,0.730650323
277,AMNH_BEE 00095200,bifarius,0.484375,41.26083,-111.76917,0.048598563,0.041764629,0.544820864,0.578060558,-0.4962223,-0.536295929,0.730650323
305,AMNH_BEE 00054194,bifarius,0.484375,40.65,-115.40444,0.28003779,0.182411803,0.544820864,0.578060558,-0.264783074,-0.395648755,0.476075639
305,AMNH_BEE 00054195,bifarius,0.484375,40.65,-115.40444,0.28003779,0.182411803,0.544820864,0.578060558,-0.264783074,-0.395648755,0.476075639
307,AMNH_BEE 00025510,bifarius,0.484375,40.48416,-112.60611,0.217629743,0.261240136,0.544820864,0.578060558,-0.327191121,-0.316820422,0.45544397
